"n_p"	"r_m"	"r_selection"	"sd_fluc"	"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"X7"	"X8"	"X9"	"X10"	"X11"	"X12"	"X13"	"X14"	"X15"	"X16"	"X17"	"X18"	"X19"	"X20"	"X21"	"X22"	"X23"	"X24"	"X25"	"X26"	"X27"	"X28"	"X29"	"X30"	"X31"	"X32"	"X33"	"X34"	"X35"	"X36"	"X37"	"X38"	"X39"	"X40"	"X41"	"X42"	"X43"	"X44"	"X45"	"X46"	"X47"	"X48"	"X49"	"X50"	"X51"	"X52"	"X53"	"X54"	"X55"	"X56"	"X57"	"X58"	"X59"	"X60"	"X61"	"X62"	"X63"	"X64"	"X65"	"X66"	"X67"	"X68"	"X69"	"X70"	"X71"	"X72"	"X73"	"X74"	"X75"	"X76"	"X77"	"X78"	"X79"	"X80"	"X81"	"X82"	"X83"	"X84"	"X85"	"X86"	"X87"	"X88"	"X89"	"X90"	"X91"	"X92"	"X93"	"X94"	"X95"	"X96"	"X97"	"X98"	"X99"	"X100"
"71"	30	0.5	-0.9	2	0.709152041150754	0.699297484022221	0.677332719698065	0.523258198811294	0.711080905300238	0.69013501998679	0.595758441318651	0.821985386462087	0.821269136599602	0.848679545672504	0.694011437310308	0.575196385005547	0.799815706314431	0.668006136363128	0.866805694117311	0.882376262390202	0.638551524205836	0.603503607511628	0.533002883847434	0.459803012611338	0.705430887095599	0.802437416565028	0.700236435021004	0.852445906506734	0.303878499952951	0.773650817458185	0.70901761728812	0.813995895281384	0.608437308214194	0.831638447390126	0.635040407983029	0.784015297464002	0.488720581006767	0.392168633650636	0.736031461250488	0.689695100348171	0.42264703763206	0.340459258913314	0.748045189691675	0.883240075765399	0.55632408741765	0.766207892656935	0.667762596054931	0.680546064707414	0.770720004065087	0.846043167293516	0.824360460073609	0.764439674451455	0.847166830970235	0.620388034603649	0.853499510816406	0.558713926494829	0.679275611120731	0.521946264560243	0.77947622445574	0.65544596738972	0.625428872030184	0.747114890009759	0.862276051456075	0.654600465950205	0.623113735652383	0.439116471636795	0.880793383360911	0.688030799525073	0.720798805638092	0.572626890729569	0.757192461009345	0.459727063955239	0.495588130580356	0.778160630371624	0.73141422968462	0.733605436103364	0.825373699111884	0.786142163906331	0.766675443470226	0.792026799534776	0.837174866142963	0.73381096867577	0.600788754991195	0.718162182479726	0.808176241545156	0.741856579055109	0.910207082292155	0.785061078534231	0.544806763953808	0.540400809898426	0.641974160331355	0.881772123179635	0.829644824820804	0.785396488515328	0.739297843012511	0.71391662920999	0.725221317472547	0.611062045172774	0.775600351634767	0.597030003471767	0.69854301468017	0.645867407236157	0.788402024925257	0.380200036668857
"72"	30	0.5	-0.9	4	0.390153163374124	0.0438538968964221	0	0.213067440021692	0.485586488900287	0.050770460995894	0.0884786827368708	0.528904529182607	0.028084772403589	0.420861106274705	0.482672441482471	0.404851356660589	0	0.0638300006065317	0.618430978014066	0.332432650989548	0.182127657044046	0.52378188469412	0.0698991475859258	0.0618431530379739	0.232785502396895	0.0877416937302763	0.0946618803255623	0.596708285501562	0.126936744334599	0.0349045434998688	0.031598620677765	0.181202206171284	0.059927141885861	0.215564079306834	0.499006923476507	0.0419534757403909	0.185613634265354	0	0.224114810005798	0	0.0565294020479125	0.403503965528712	0.233244762529788	0.142937203180476	0.325946105188007	0.232893814238256	0.19545337674537	0.162596172755159	0	0.380559287010281	0.27648706241964	0.307665938463555	0.268209228811732	0.0758700564321289	0.310464720325669	0.0713810398213756	0.626818699708741	0.244857595306546	0.18934813614957	0.140751518228907	0.423985660435572	0.255434993925964	0.72873550140452	0.258454708414957	0.322005599865702	0.0454997667303507	0.23052856588099	0.132281920696093	0.58565002674054	0.234185670248489	0	0.196085622692216	0.132936418890622	0.284144249600791	0.0924396070913241	0.184435893816542	0.0628889868393991	0.357499852017266	0.640046838981516	0.24234999748911	0.424927584227072	0.161654579579057	0.472015505293736	0.306851967405238	0.241472239022801	0.546178588848044	0.610426280159729	0.20182355407339	0.141695544123787	0.277411620362237	0.585330807767945	0.0338492740717373	0.301855801910938	0.0721396263020392	0.31336146652531	0.119204019014615	0.417690531014286	0.387241349604677	0.435836081440769	0.284952010565061	0.0395515783440376	0.132023298065987	0.0358619343096087	0.157110617338589
"73"	40	0.9	0	1	0.883882992651311	0.934539398634588	0.926480288685779	0.776075262357686	0.759618685820142	0.915321162185615	0.955803427217823	0.690518619557052	0.933795644866391	0.902594101857414	0.899799771254487	0.947809229785858	0.932064784772773	0.90898422165043	0.90048537629611	0.865518713494651	0.87340162092959	0.917219659620494	0.891566690485374	0.914201293965409	0.906603679137337	0.678320908944809	0.943264343839398	0.802823694563746	0.916718530217346	0.72192958635057	0.903222016587869	0.825763340344947	0.834202724398577	0.851207252967242	0.882673938630071	0.70106856943892	0.964998392864127	0.943010859335228	0.826478888612262	0.656477681955824	0.912524743800211	0.550529747300628	0.797931811629727	0.842580794125607	0.899390867482117	0.867272664356423	0.315039279779148	0.792013186622715	0.920187288986379	0.883492030003137	0.876168102259801	0.819105318790716	0.899610185126901	0.78074875463258	0.85321181707833	0.811320191233222	0.868037028952739	0.748626969516964	0.904942502684265	0.915080836710397	0.898626944539665	0.909710362262541	0.941499660736513	0.9046006779979	0.871519071099577	0.922194560863114	0.783239595733093	0.791514538117183	0.92789479734867	0.927090139427854	0.759871681789394	0.905866492351643	0.905284144506488	0.87640223295193	0.873267778705785	0.930298420955692	0.702728695296574	0.84391270937762	0.792083908231032	0.920160621920715	0.882430619310577	0.91504647741373	0.947539615185483	0.921467484291029	0.689657970580108	0.900873670819749	0.715142661432156	0.7559299648928	0.901091293656518	0.873128830514417	0.957168306960687	0.870169975123105	0.92570947513639	0.865621756223425	0.90491719537587	0.927445092340759	0.886626860625871	0.83323142580237	0.857307907422197	0.834653058754173	0.879214052768919	0.934769596163332	0.713893508868888	0.792279108011983
"74"	40	0.9	0	2	0.464178091999798	0.633398782167029	0.406194024085365	0.0560738602419568	0.553544836195724	0.677773780001945	0.627412022696563	0.478984385830708	0.270162644968834	0.557039699819805	0.414038830673672	0.318584566029343	0.520773511827383	0.709122445834698	0.187001319255069	0.542420801023332	0.590478620815557	0.094115561208174	0.805091825955014	0.615596020813557	0.554192908059389	0.140537123046375	0.361220496152635	0.388712131234619	0.442637922891134	0.598135756750932	0.354276933543188	0.577601637544126	0.345146715667398	0.821512391751855	0.378589929167519	0.860295095957962	0.405010847154266	0.694427665872085	0.500772331436952	0.554966293065401	0.367367576781807	0.734101180232225	0.560868232086882	0.362874893450665	0.81797591591898	0.126003229520164	0.533037565007238	0.174568924145127	0.541991254332223	0.324797160123668	0.584364376563027	0.742917913400315	0.52175417041813	0.660482743495768	0.356499318819235	0.537138354235815	0.737178094090954	0.625595936889916	0.712852985407262	0.691706219833434	0.194819005661067	0.231458383574459	0.498655825980292	0.296380259614994	0.607797470105219	0.502919260271399	0.794668039416106	0.793519897979723	0.452450593104005	0.561301971759598	0.177720094413141	0.673742102745336	0.248364964858954	0.441846543267526	0.614841093179404	0.693915165073933	0.58202447303479	0.518753195128275	0.627737186565745	0.667870159733821	0.723738042220858	0.606793650560999	0.680987244437962	0.22624411948167	0.53767040040578	0.735161840080509	0.555222748643077	0.559871177664469	0.704683516056877	0.657569759145645	0.66039388352051	0.157093824357158	0.0464281985794869	0.759559165290199	0.793397193730138	0.49523238638687	0.657699015841405	0.753816558366679	0.678452743714731	0.68909540695487	0.795001138465439	0.384357288345489	0.7480089727814	0.225689485122925
"75"	40	0.9	0	4	0.128918570433244	0.058784767694459	0.133444685059277	0.337991720338139	0.0671671717196669	0.132068034384277	0	0.135049132546796	0	0	0	0.115730356539857	0.0999068062248867	0.0716240115411487	0.0509991374534309	0.0958202400807422	0.426042249135339	0	0.398811357443678	0.0562385726175754	0.0630830282768426	0	0.103380985579587	0.404741577485353	0.195054919329749	0.202261852985199	0.195260116378457	0	0.0247958009419772	0.48043939124886	0.0333823172292359	0	0	0.0241807030240998	0.052271217120324	0.0521026191525254	0.0616544542435159	0.135987192702054	0.466512982413339	0	0.187110505234114	0.0792883260224313	0.156323541845592	0.357315868716274	0	0.0576015749753202	0.0425391331261349	0.174964365071801	0.136723118298896	0.171896073929037	0	0.256873900242622	0.10794318728227	0.159132463271047	0.244101408526671	0.163843802051699	0.143648969608981	0	0.243308655851403	0.474170690916457	0.264659988668622	0.239886654978848	0	0	0.0777402157805962	0	0.125625670441952	0.053799863894286	0.1312922425359	0.154489109580265	0.118400374381944	0.24273942646776	0.160289515850286	0.318188790472921	0.152006328569524	0	0.294396018861182	0.0714367732935128	0.330827530908834	0.135073232834976	0.162372487547695	0	0	0.16857306674489	0	0.0453121921664699	0.116279460968336	0.284317780144515	0.0404887203776885	0.0856383213652093	0.0312099917975954	0.138272568268365	0.197691863650004	0.241074712300557	0.0632184668491663	0.0537531522285554	0	0.0469807735960524	0.231934336084835	0.0821020497157886
"76"	40	0.9	0.9	1	0.959532738998405	0.940206816492991	0.937228210432583	0.957344038633506	0.918690164498791	0.93785557381851	0.926804287005817	0.952228160812697	0.912244677868588	0.909725663582558	0.907805673166304	0.952785212566136	0.916192846222726	0.935714377039485	0.940513857301913	0.939933859195095	0.965139463235024	0.932135696729513	0.945006257809063	0.951631191952829	0.928841011606795	0.960606765032131	0.950839517254846	0.943894569588885	0.93273244993361	0.965958622112815	0.919031853100846	0.950117496471356	0.947793306759249	0.965232780060688	0.930350151932254	0.960158055768351	0.949774734042142	0.956755742541454	0.927214509301875	0.909790997507654	0.897695874945078	0.906119208379926	0.968257704183604	0.955065192483754	0.956938782904272	0.95914943057723	0.963310379624001	0.940766857797153	0.966361209785981	0.967733966154998	0.919892765822989	0.932987713528635	0.944087091232169	0.923194286964499	0.939436987196435	0.950546510966272	0.931376483679611	0.95172880400267	0.944794906213395	0.921680328492864	0.954469738200656	0.944140687817309	0.938952933191571	0.969794259046922	0.945736817408765	0.920479474093763	0.919732967497964	0.952495388766896	0.944399284156105	0.940128211397237	0.921673419465963	0.925971876260602	0.907394930554228	0.921400459202224	0.963699907644818	0.934416892304207	0.970415516559498	0.944658480811808	0.93116083969315	0.929959983275425	0.948430658827034	0.971769174615575	0.954127790256161	0.947427723913311	0.918579425842237	0.931827550544281	0.958988303932735	0.9455439929853	0.898618962939581	0.934290514305594	0.94142653234332	0.925912092412801	0.938302113003819	0.961174360250246	0.954861693809994	0.917101829305327	0.912388837484744	0.945499910710384	0.934372293477291	0.929132043468582	0.966317200611148	0.925342021718681	0.935759333885632	0.963043329463438
"77"	40	0.9	0.9	2	0.889613251689741	0.7240068635061	0.744134416815937	0.840759140666521	0.76779175008474	0.777969169279307	0.787255462791943	0.841538942185908	0.790760249511418	0.842342989696197	0.652026785183454	0.690303544582797	0.809077661848384	0.863267200399509	0.718268644884229	0.824152418043326	0.81312364375994	0.669578982336633	0.852520345412951	0.798280473568858	0.790447945719023	0.796735390037009	0.815538422379367	0.806285697564276	0.818378082548839	0.855699126260721	0.798856898354011	0.709707610775195	0.819979132740066	0.720934527428844	0.822506453530293	0.840253923601839	0.785428501323318	0.830087222406878	0.908913991625635	0.665595988317632	0.869315386234133	0.801346816738456	0.810766802015143	0.781135397048247	0.738022903338594	0.792712863333097	0.759910854907437	0.662203207963652	0.717415082528477	0.800217394411064	0.826454549018218	0.802570609812064	0.754351330907337	0.748354803759719	0.766450020812225	0.875695493461476	0.801347806221028	0.766926214817398	0.671024069508697	0.766365961368675	0.828639750246927	0.870801113959004	0.777239724776742	0.631860985521016	0.819317144962552	0.806630176916874	0.829794462827525	0.804585301256028	0.730432906212595	0.787133137850911	0.816688733785923	0.860934133704872	0.856560039701757	0.648305814736095	0.832085339025416	0.779200893773227	0.811386606610264	0.785561731503433	0.785011239361332	0.637281678903342	0.826658211655496	0.863233764176013	0.871193647194887	0.669013126860265	0.747578080601357	0.847688775687486	0.876756377223509	0.824631561100024	0.878302006204088	0.817578766362408	0.60756712425106	0.72671334819928	0.742906719253319	0.720522652016417	0.847169988215987	0.761076253397203	0.865844368242038	0.813991354160281	0.83650815380246	0.842279377418676	0.833062614838394	0.833295832398081	0.84041878249113	0.809589432237914
"78"	40	0.9	0.9	4	0.498390581702896	0.368463802018635	0.308168584053745	0.431986958707518	0.418560042747972	0.435072625741901	0.530439464039174	0.192942823919902	0.297575017314717	0.454396362698007	0.638581700995247	0.442887766202291	0.477293435837491	0.183961525325548	0.537061131354987	0.419200451281039	0.5655619989622	0.13441387264068	0.275964813542658	0.289873080492625	0.428183490622148	0.52827674133513	0.457084719401542	0.196279650488447	0.380824050818738	0.578418029731233	0.434187174190055	0.335542812165091	0.255147701993619	0.497130118397456	0.545066954159007	0.400666383388818	0.412535278734768	0.305001976421572	0.370995319237854	0.386530076702442	0.370981747518369	0.340712780950953	0.399575282069254	0.174672968255893	0.458822276470286	0.422930170802266	0.538990842747671	0.60650110948078	0.538776967154931	0.397983350002489	0.479212827177785	0.2651489106637	0.164233194346332	0.260865190463107	0.222930191008033	0.386256794171123	0.406485548634728	0.63544573810144	0.58548799165005	0.241770251490214	0.457242437690377	0.428533307914514	0.263992255701308	0.412990369016869	0.468040023045703	0.25273576113222	0.398825235630911	0.353145230062524	0.241351699228768	0.366344416735132	0.434369513740004	0.401078438807404	0.487867846160581	0.426678272993847	0.468977738654224	0.548329619753963	0.268658407922166	0.322945571821113	0.54926025707579	0.404793726591507	0.351834819505221	0.425792894687711	0.305405354036806	0.42307963607074	0.351528611460944	0.430341912398563	0.54279613145967	0.539995080704617	0.269800099370144	0.389155269774217	0.125153798178114	0.419109406166438	0.423791796035777	0.379582814995307	0.537769617914256	0.120973720340747	0.240680591294273	0.310131476613234	0.377786524143655	0.186400271810445	0.35614204289118	0.522434481044024	0.239630049831849	0.335828441344547
"79"	40	0.9	-0.9	1	0.959454336740494	0.837612063574469	0.890326508224676	0.48205753736977	0.673178969017641	0.888517630535283	0.659780117072967	0.889713378994259	0.890705854579247	0.679491995039785	0.866469667976615	0.955057852758005	0.822381393028995	0.718257432404563	0.772559754808115	0.949682738509369	0.932647208232959	0.412344749864019	0.956695890560058	0.500846899500471	0.907494866064855	0.951644489476328	0.97366329979798	0.890853040570017	0.715569551099131	0.933599654899803	0.796737358313549	0.50245529867936	0.91962163118392	0.687490710348639	0.824814297805856	0.682323703093067	0.849893609137588	0.916528350819173	0.888010535031396	0.874222312553966	0.70819820084271	0.565270871581664	0.90736836191113	0.952870353647345	0.947045387822424	0.93293811680394	0.850894598436434	0.832991051226026	0.964600901079581	0.901429468109266	0.682261100782228	0.778915692113622	0.870911144219507	0.654810485929889	0.624632732757122	0.966383036273685	0.885504335703888	0.884773582342866	0.892155259021994	0.812117755829367	0.848666093371586	0.94172136051502	0.913719152538282	0.40961696214284	0.687682261271187	0.604461491889534	0.837381338128783	0.587311716191088	0.839614729604921	0.890885040338037	0.841026014304205	0.809073748117247	0.95232365716213	0.784257293092942	0.589427050280269	0.810197940150386	0.744677479545029	0.881012274993843	0.683581233144883	0.951544967069194	0.431959283211832	0.815319368258571	0.933589056786614	0.912319513440697	0.466342976249238	0.892526932488837	0.875391642499486	0.705879330921885	0.569101296346253	0.796886299984411	0.661939233192277	0.881800011291486	0.949044565798497	0.858801757147904	0.938515893982585	0.960128108767053	0.679702578609678	0.95067408291265	0.81463207289984	0.80976245873585	0.931627380895838	0.759631818718993	0.851193334555635	0.838484299597458
"80"	40	0.9	-0.9	2	0.507043920940003	0.164601215131672	0.70286658423951	0.887576668776909	0.662804124953599	0.577584967622025	0.662121453781159	0.65750596143026	0.553526817970849	0.749788654074931	0.372339804827804	0.554059688667291	0.512091833463103	0.324669479186999	0.621014482497096	0.518604032981509	0.550107328265115	0.577874712969724	0.179247552847095	0.559371747066985	0.791502539584946	0.607695471358541	0.409977195517821	0.579841433583095	0.744379134559718	0.499155428033992	0.201020155936813	0.527926949103435	0.844724947102734	0.140552101831736	0.627546997162882	0.0695642170428377	0.670669885186098	0.723092448971509	0.823446865139153	0.503608653721429	0.811420477584698	0.29803600322428	0.757210439410534	0.687549865461427	0.71642140795925	0.776547019269268	0.453224248322271	0	0.344676936776107	0.848288215521775	0.761508447030145	0.780728458975472	0.109809446498628	0.240083629531295	0.509229635652213	0.301658611899639	0.736211190061587	0.790274332944976	0.173291361235608	0.467019864075276	0.780089531525024	0.499397572323439	0	0.567245539441452	0.610624374124677	0.460892379212166	0.506451983885794	0.356495125813133	0.552378240384611	0.72785021994268	0.641814471497844	0.765922978404602	0.728329743194496	0.159717220059238	0.526090077284941	0.419096103502898	0.878804467453322	0.414250391300961	0.0929364100321413	0.745615612644313	0.848575678614667	0.723783443924032	0.669866336889289	0.274752933557373	0.496047045832216	0.877122556540174	0.38706361713904	0.231922473639855	0.447987421714735	0.160496919681956	0.136973627979272	0.642353736710702	0.752210863642049	0.755812371889126	0.276153124034167	0.489724290365763	0.0947011325264721	0.31271769583457	0.451559553348495	0.700114279939577	0.258192336215917	0.745892199921184	0.771377483235296	0.0973102242348061
